2.308176326751709,0.3591293513774872,2.3140219926834105,2.311714196205139,2.3065333366394043
2.3117183446884155,2.32141797542572,2.3134472131729127,2.3125336885452272,2.3071112394332887
0.3688761472702026,0.464356803894043,0.3838721334934235,0.3451776206493377,2.301236176490784
0.3226425588130951,0.3882646828889847,0.1591555550694465,0.3684686958789825,0.1972608745098114
0.1620717585086822,2.301425266265869,0.3319720566272736,0.1815521463751793,0.2103318095207214
0.1670148223638534,0.1515620172023773,0.1985247358679771,0.1268118627369404,0.1529329948127269
0.2199486300349235,2.3024527788162232,0.283107142150402,0.147370071709156,0.2913746029138565
0.1931636318564415,0.1773510560393333,0.2479785069823265,0.2858649745583534,0.1637645065784454
2.304703450202942,0.2977692514657974,2.305598258972168,0.2764274567365646,0.2852557480335235
0.195420554280281,0.3002466589212417,0.2014457508921623,2.306430768966675,2.3067551612854005
0.3685278981924057,2.309122657775879,2.314702820777893,0.337394306063652,2.3057137727737427
2.31295325756073,2.3175318479537963,2.3183427810668946,2.311161231994629,2.3241574287414557
1.7749566674232482,0.3695835441350937,0.8715073049068451,1.5034908294677733,1.4111239194869996
0.4070204347372055,0.1769435077905655,0.2892846345901489,0.4034557491540909,0.18515418320894242
2.3014130353927613,0.15247575640678407,0.15981792658567429,0.3048062950372696,2.301449155807495
0.13357332795858384,0.28666585087776186,0.12932877093553544,0.14284006133675575,0.142927435785532
0.10044284164905548,2.3032492876052855,0.10651175752282142,0.24978158622980118,0.25755354911088946
0.15119503661990166,0.15317739099264144,2.3041161775588987,0.2739140331745148,0.15845822617411615
0.16782044172286986,0.3050271585583687,0.26668957620859146,0.302229630947113,0.2010361447930336
0.29683050215244294,0.28837175816297533,0.3213459253311157,0.3383833020925522,2.3036941289901733
0.3954474151134491,2.311266613006592,2.3081466436386107,2.3092693567276,2.312199425697327
2.303632307052612,2.312408375740051,2.3101523160934447,2.3123058557510374,2.31297607421875
0.25762375593185427,0.3653207659721375,0.25776863992214205,0.3724673271179199,0.27134809643030167
0.2815266400575638,2.3012420415878294,0.837167251110077,2.3013471364974976,0.4013487040996552
0.30574025958776474,0.19774256348609925,0.2152109771966934,0.3043098896741867,0.2910396680235863
0.27968868911266326,0.13969964757561684,0.26928764432668684,0.14862465336918831,0.2872475773096085
0.12317584827542305,0.08375135064125061,0.13536707311868668,0.2717027053236961,0.14539991170167924
0.15841059386730194,0.15391513034701348,0.15245511308312415,0.11580415219068527,0.27490828186273575
0.313618603348732,2.304339289665222,0.27770699709653857,0.167899027466774,0.2689403802156448
0.32682555019855497,0.3598922580480576,0.2959422543644905,0.3607035756111145,0.3523696750402451
0.4840295433998108,0.3896861791610718,2.307499074935913,0.41898133754730227,0.3884770661592484
2.320637583732605,2.3121017456054687,2.3157817363739013,2.316240644454956,2.317965340614319
0.3029194563627243,2.300987720489502,2.301205778121948,1.2813024282455445,0.44121551513671875
2.291761112213135,0.4318232357501984,0.45433753430843354,0.20440125465393066,0.2562022879719734
0.11943209618330002,0.32116339802742006,0.1654120296239853,0.3509267568588257,0.12477211579680443
0.2788364544510841,0.10538303926587105,0.12974462136626244,0.18498021364212036,0.20191356241703035
0.17344803512096404,0.2192322388291359,0.2863143518567085,0.13547514155507087,0.22696287035942078
2.3056992292404175,0.14511193335056305,0.13835878446698188,0.13838960304856301,0.2760991111397743
2.306658387184143,0.2817165985703468,0.2975469335913658,0.2524110719561577,0.2084881544113159
0.3442142575979233,0.384509813785553,2.3106104850769045,0.3849549531936646,0.30950367748737334
0.36357841193675994,2.313605618476868,2.3117351770401,2.312692666053772,2.3096134185791017
2.32294020652771,2.3092153549194334,2.318361282348633,2.3077398538589478,2.310579252243042
0.3363083600997925,0.3536231845617294,1.7464767813682556,2.1298473596572878,0.37626940608024595
0.3864283889532089,0.3107207179069519,2.301241230964661,0.48377465903759004,0.43639412224292756
0.25340148359537124,2.301456427574158,2.3014262676239015,0.3183430314064026,2.3014898777008055
0.18742924183607101,0.18023896217346191,0.1466119781136513,0.24303320944309234,2.302129030227661
2.303815412521362,2.3020966768264772,2.3022628307342528,2.3026055574417112,0.2631458446383476
0.155560864508152,0.24563333839178086,0.27476107478141787,0.14556211233139038,0.10457502380013466
2.3026970863342284,2.3042431831359864,2.3044546365737917,2.3051116466522217,0.29230566769838334
2.305106997489929,0.2863804906606674,2.310331845283508,2.3061612844467163,2.307759475708008
0.39490371346473696,2.310238313674927,0.6427238821983338,2.3098206758499145,0.506129989027977
2.3237091064453126,2.3165881872177123,2.322984147071838,2.317277956008911,2.311077690124512
0.24810088574886321,2.2944184064865114,1.3668503761291504,0.3439262866973877,0.4177026003599167
0.2927881747484207,0.31036730110645294,0.324692377448082,0.19834548532962798,0.3530376195907593
0.24562018662691115,0.11562061831355094,0.16691028326749802,0.13702620565891266,0.14080383330583573
0.2829205274581909,0.2967663645744324,0.13069112375378608,0.3438039541244507,0.24672577828168868
0.10876738429069518,0.27880853712558745,0.14137056320905686,0.23885131180286406,0.2883877694606781
0.24022027105093002,0.23646229058504104,0.2685651659965515,0.14160809367895127,2.3031166315078737
0.29180654138326645,0.29199372678995134,0.17763201594352723,0.15268681421875954,0.29211523830890657
2.314059782028198,0.1993821978569031,0.292382986843586,0.28852925896644593,0.31828863322734835
0.38323174715042113,0.410832417011261,0.5773432821035385,0.9212612450122833,0.37323649525642394
2.3115229845046996,2.3105189561843873,2.319563865661621,2.3149961948394777,2.3199808835983275
